Number;Type;X;Y;Z
7;3;0.319597;0.168419;-0.326490
7;3;0.840419;0.698223;-0.869438
7;3;0.293890;0.082550;-0.297144
7;3;0.038253;0.194997;-0.046536
7;3;0.984721;0.886410;-1.021636
7;3;0.271683;0.867138;-0.308425
7;3;0.767971;0.751072;-0.799310
7;3;0.506195;0.549740;-0.529185
7;3;0.681846;0.867837;-0.718244
7;3;0.966043;0.801351;-0.999347
7;3;0.182723;0.544667;-0.205790
7;3;0.638738;0.011165;-0.638633
7;3;0.954634;0.554929;-0.977436
7;3;0.315310;0.906295;-0.353682
7;3;0.408082;0.349749;-0.422630
7;3;0.134459;0.411435;-0.151887
7;3;0.479822;0.366400;-0.495014
7;3;0.256567;0.672121;-0.285004
7;3;0.406617;0.458090;-0.425788
7;3;0.045890;0.777331;-0.079006
7;3;0.092599;0.733871;-0.123819
7;3;0.609812;0.368411;-0.624972
7;3;0.652058;0.286574;-0.663689
7;3;0.924805;0.835488;-0.959602
7;3;0.805899;0.244255;-0.815584
7;3;0.673613;0.559650;-0.696873
7;3;0.638990;0.541563;-0.661510
7;3;0.095139;0.268262;-0.106495
7;3;0.773736;0.488760;-0.793880
7;3;0.966406;0.654811;-0.993458
7;3;0.930245;0.491528;-0.950365
7;3;0.251243;0.543769;-0.274209
7;3;0.476645;0.269887;-0.487723
7;3;0.623731;0.787059;-0.656736
7;3;0.997105;0.410412;-1.013705
7;3;0.857049;0.078188;-0.859604
7;3;0.191009;0.959545;-0.231766
7;3;0.970269;0.558715;-0.993218
7;3;0.831337;0.949800;-0.871095
7;3;0.262824;0.849601;-0.298826
7;3;0.740953;0.100889;-0.744582
7;3;0.324625;0.165072;-0.331371
7;3;0.446049;0.396301;-0.462548
7;3;0.711297;0.734160;-0.741966
7;3;0.060140;0.378521;-0.076232
7;3;0.976918;0.164297;-0.983037
7;3;0.902034;0.580650;-0.925981
7;3;0.229136;0.949604;-0.269434
7;3;0.315984;0.423853;-0.333777
7;3;0.544541;0.053380;-0.546322
7;3;0.255746;0.853317;-0.291913
7;3;0.762020;0.523005;-0.783636
7;3;0.439961;0.835112;-0.475184
7;3;0.553790;0.535208;-0.576116
7;3;0.511594;0.201402;-0.519720
7;3;0.898512;0.169547;-0.904926
7;3;0.136678;0.940793;-0.176685
7;3;0.484668;0.063172;-0.486922
7;3;0.502493;0.363755;-0.517553
7;3;0.308740;0.090786;-0.312332
7;3;0.241119;0.400858;-0.257999
7;3;0.269956;0.565897;-0.293849
7;3;0.624150;0.822318;-0.658659
7;3;0.097682;0.839583;-0.133407
7;3;0.951747;0.879100;-0.988380
7;3;0.814846;0.832006;-0.849594
7;3;0.263645;0.906797;-0.302086
7;3;0.090706;0.802674;-0.124863
7;3;0.546687;0.475410;-0.566469
7;3;0.165381;0.815224;-0.200005
7;3;0.274811;0.257524;-0.285546
7;3;0.832776;0.218025;-0.841318
7;3;0.538619;0.382143;-0.554430
7;3;0.414532;0.002438;-0.414259
7;3;0.584422;0.872364;-0.621102
7;3;0.223809;0.269157;-0.235086
7;3;0.057059;0.042145;-0.058805
7;3;0.103205;0.231975;-0.113006
7;3;0.138218;0.766330;-0.170782
7;3;0.808261;0.587008;-0.832565
7;3;0.085752;0.093336;-0.089656
7;3;0.528892;0.094648;-0.532447
7;3;0.574033;0.756203;-0.605767
7;3;0.652554;0.014951;-0.652598
7;3;0.999397;0.586067;-1.023487
7;3;0.740417;0.104657;-0.744207
7;3;0.494167;0.529430;-0.516301
7;3;0.530185;0.019691;-0.530542
7;3;0.216461;0.584488;-0.241196
7;3;0.046991;0.117969;-0.051980
7;3;0.023857;0.956075;-0.064619
7;3;0.074872;0.386182;-0.091277
7;3;0.854793;0.404022;-0.871249
7;3;0.318870;0.502798;-0.340028
7;3;0.484057;0.156072;-0.490274
7;3;0.361260;0.019608;-0.361768
7;3;0.547251;0.303587;-0.559703
7;3;0.163977;0.848592;-0.200026
7;3;0.138561;0.891362;-0.176457
7;3;0.779432;0.019009;-0.779534
7;3;0.180675;0.482279;-0.201083
7;3;0.232970;0.548525;-0.256156
7;3;0.433374;0.795478;-0.466912
7;3;0.298298;0.066880;-0.300879
7;3;0.401955;0.581640;-0.426399
7;3;0.018725;0.611027;-0.044773
7;3;0.034452;0.973030;-0.075927
7;3;0.661750;0.777837;-0.694327
7;3;0.061549;0.181168;-0.069221
7;3;0.928793;0.352269;-0.942974
7;3;0.969188;0.263803;-0.979558
7;3;0.518204;0.015434;-0.518391
7;3;0.757674;0.488818;-0.777836
7;3;0.997772;0.267684;-1.008283
7;3;0.656922;0.845794;-0.692402
7;3;0.786713;0.991978;-0.828311
7;3;0.709196;0.133237;-0.714234
7;3;0.913897;0.585258;-0.938030
7;3;0.495182;0.713157;-0.525152
7;3;0.145648;0.845141;-0.181566
7;3;0.002334;0.469406;-0.022355
7;3;0.448819;0.153865;-0.454974
7;3;0.819492;0.386065;-0.835214
7;3;0.460917;0.641805;-0.487875
7;3;0.018430;0.702129;-0.048364
7;3;0.689227;0.869818;-0.725703
7;3;0.546365;0.409688;-0.563344
7;3;0.002737;0.486101;-0.023470
7;3;0.087103;0.177905;-0.094613
7;3;0.791627;0.046758;-0.792901
7;3;0.840244;0.535040;-0.862303
7;3;0.918111;0.041811;-0.919059
7;3;0.661358;0.971761;-0.702208
7;3;0.226766;0.120717;-0.231709
7;3;0.567133;0.765055;-0.599251
7;3;0.221110;0.106518;-0.225452
7;3;0.844554;0.482407;-0.864363
7;3;0.045275;0.986285;-0.087305
7;3;0.680916;0.208720;-0.689200
7;3;0.599166;0.259794;-0.609703
7;3;0.399721;0.714846;-0.429850
7;3;0.654808;0.949565;-0.694717
7;3;0.527917;0.515143;-0.549411
7;3;0.738482;0.646176;-0.765373
7;3;0.253272;0.877774;-0.290484
7;3;0.245601;0.974567;-0.286949
7;3;0.436399;0.093340;-0.439983
7;3;0.006406;0.576846;-0.031006
7;3;0.259334;0.026691;-0.260236
7;3;0.337791;0.132919;-0.343153
7;3;0.356226;0.636899;-0.383070
7;3;0.055885;0.022371;-0.056788
7;3;0.529522;0.751902;-0.561114
7;3;0.937228;0.576665;-0.960974
7;3;0.925781;0.771537;-0.957850
7;3;0.831476;0.851216;-0.867029
7;3;0.349100;0.571854;-0.373176
7;3;0.212120;0.821696;-0.246978
7;3;0.522613;0.280867;-0.534118
7;3;0.775417;0.232432;-0.784626
7;3;0.825434;0.479552;-0.845139
7;3;0.375512;0.691814;-0.404680
7;3;0.914125;0.684432;-0.942488
7;3;0.941024;0.225092;-0.949769
7;3;0.257197;0.777658;-0.290135
7;3;0.175622;0.100422;-0.179746
7;3;0.564746;0.852297;-0.600588
7;3;0.077205;0.792088;-0.110923
7;3;0.830727;0.184879;-0.837857
7;3;0.179546;0.026734;-0.180523
7;3;0.693101;0.534259;-0.715260
7;3;0.635822;0.623803;-0.661853
7;3;0.676346;0.739960;-0.707294
7;3;0.734140;0.264503;-0.744755
7;3;0.147337;0.747426;-0.179085
7;3;0.863112;0.982361;-0.904230
7;3;0.716404;0.686768;-0.745047
7;3;0.582016;0.759480;-0.613883
8;2;30.000000;0.000000;0.000000
8;2;-12.484405;0.000000;27.278923
8;2;-19.609309;0.000000;-22.704075
8;2;28.805109;0.000000;-8.382465
8;2;-4.365001;0.000000;29.680747
8;2;-25.172146;0.000000;-16.320633
8;2;25.315619;0.000000;-16.097188
8;2;4.102117;0.000000;29.718221
8;2;-28.729784;0.000000;-8.637099
8;2;19.809501;0.000000;-22.529617
8;2;12.242462;0.000000;27.388358
8;2;-29.998825;0.000000;-0.265539
8;2;12.725370;0.000000;-27.167351
8;2;19.407580;0.000000;22.876754
8;2;-28.878176;0.000000;8.127174
8;2;4.627543;0.000000;-29.640949
8;2;25.026701;0.000000;16.542800
8;2;-25.457108;0.000000;15.872481
8;2;-3.838911;0.000000;-29.753366
8;2;28.652209;0.000000;8.891057
8;2;-20.008142;0.000000;22.353395
8;2;-11.999559;0.000000;-27.495646
8;2;29.995299;0.000000;0.531058
8;2;-12.965338;0.000000;27.053650
8;2;-19.204330;0.000000;-23.047640
8;2;28.948981;0.000000;-7.871246
8;2;-4.889723;0.000000;29.598828
8;2;-24.879295;0.000000;-16.763671
8;2;25.596603;0.000000;-15.646530
8;2;3.575404;0.000000;29.786179
8;2;-28.572389;0.000000;-9.144319
8;2;20.205215;0.000000;-22.175421
8;2;11.755717;0.000000;27.600781
8;2;-29.989424;0.000000;-0.796535
8;2;13.204291;0.000000;-26.937830
8;2;18.999576;0.000000;23.216720
8;2;-29.017518;0.000000;7.614701
8;2;5.151520;0.000000;-29.554388
8;2;24.729940;0.000000;16.983229
8;2;-25.734093;0.000000;15.419354
8;2;-3.311617;0.000000;-29.816660
8;2;28.490331;0.000000;9.396863
8;2;-20.400705;0.000000;21.995710
8;2;-11.510953;0.000000;-27.703753
8;2;29.981199;0.000000;1.061949
8;2;-13.442208;0.000000;26.819900
8;2;-18.793333;0.000000;-23.383982
8;2;29.083781;0.000000;-7.357560
8;2;-5.412913;0.000000;29.507632
8;2;-24.578647;0.000000;-17.201456
8;2;25.869566;0.000000;-15.190969
8;2;3.047571;0.000000;29.844804
8;2;-28.406040;0.000000;-9.648672
8;2;20.594597;0.000000;-21.814275
8;2;11.265288;0.000000;27.804555
8;2;-29.970624;0.000000;-1.327280
8;2;13.679073;0.000000;-26.699868
8;2;18.585618;0.000000;23.549412
8;2;-29.147766;0.000000;7.099842
8;2;5.673883;0.000000;-29.458565
8;2;24.425429;0.000000;17.418336
8;2;-26.003013;0.000000;14.961395
8;2;-2.783286;0.000000;-29.870610
8;2;28.319524;0.000000;9.899725
8;2;-20.786875;0.000000;21.631131
8;2;-11.018740;0.000000;-27.903179
8;2;29.957702;0.000000;1.592508
8;2;-13.914866;0.000000;26.577744
8;2;-18.376447;0.000000;-23.712996
8;2;29.209467;0.000000;-6.841568
8;2;-5.934407;0.000000;29.407190
8;2;-24.270297;0.000000;-17.633850
8;2;26.134422;0.000000;-14.730648
8;2;2.518783;0.000000;29.894075
8;2;-28.230789;0.000000;-10.150002
8;2;20.977524;0.000000;-21.446293
8;2;10.771329;0.000000;27.999616
8;2;-29.942433;0.000000;-1.857610
8;2;14.149569;0.000000;-26.453539
8;2;18.165836;0.000000;23.874723
8;2;-29.268879;0.000000;6.582758
8;2;6.194467;0.000000;-29.353511
8;2;24.113264;0.000000;17.847983
8;2;-26.263784;0.000000;14.498747
8;2;-2.254083;0.000000;-29.915199
8;2;28.139843;0.000000;10.399484
8;2;-21.166530;0.000000;21.259774
8;2;-10.523073;0.000000;-28.093859
8;2;29.924818;0.000000;2.122567
8;2;-14.383163;0.000000;26.327260
8;2;-17.953802;0.000000;-24.034579
8;2;29.325999;0.000000;-6.323432
8;2;-6.454041;0.000000;29.297531
8;2;-23.954341;0.000000;-18.060718
8;2;26.391088;0.000000;-14.265710
8;2;1.989206;0.000000;29.933978
8;2;-28.046691;0.000000;-10.648151
8;2;21.353878;0.000000;-21.071590
8;2;10.273994;0.000000;28.185902
8;2;-29.904858;0.000000;-2.387358
8;2;14.615630;0.000000;-26.198919
8;2;17.740361;0.000000;24.192552
8;2;-29.380821;0.000000;6.063611
8;2;6.713110;0.000000;-29.239257
8;2;23.793542;0.000000;18.272038
8;2;-26.516324;0.000000;14.031556
8;2;-1.724173;0.000000;-29.950413
8;2;27.951342;0.000000;10.895984
8;2;-21.539553;0.000000;20.881755
8;2;-10.024109;0.000000;-28.275736
8;2;29.882555;0.000000;2.651961
8;2;-14.846952;0.000000;26.068525
8;2;-17.525531;0.000000;-24.348630
8;2;29.433341;0.000000;-5.803315
8;2;-6.971653;0.000000;29.178692
8;2;-23.630878;0.000000;-18.481926
8;2;26.639483;0.000000;-13.796302
8;2;1.459005;0.000000;29.964501
8;2;-27.853804;0.000000;-11.142963
8;2;21.723540;0.000000;-20.690283
8;2;9.773439;0.000000;28.363355
8;2;-29.857911;0.000000;-2.916357
8;2;15.077111;0.000000;-25.936089
8;2;17.309327;0.000000;24.502800
8;2;-29.483555;0.000000;5.542564
8;2;7.229649;0.000000;-29.115841
8;2;23.466363;0.000000;18.690366
8;2;-26.760555;0.000000;13.559967
8;2;-1.193723;0.000000;-29.976241
8;2;27.754083;0.000000;11.389069
8;2;-21.905825;0.000000;20.497191
8;2;-9.522003;0.000000;-28.448751
8;2;29.830928;0.000000;3.180525
8;2;-15.306089;0.000000;25.801621
8;2;-17.091767;0.000000;-24.655050
8;2;29.531459;0.000000;-5.281378
8;2;-7.487079;0.000000;29.050708
8;2;-23.300010;0.000000;-18.897342
8;2;26.879530;0.000000;-13.322570
8;2;0.928347;0.000000;29.985633
8;2;-27.652187;0.000000;-11.634283
8;2;22.086394;0.000000;-20.302493
8;2;9.269822;0.000000;28.531919
8;2;-29.801608;0.000000;-3.444443
8;2;15.533868;0.000000;-25.665131
8;2;16.872868;0.000000;24.805369
8;2;-29.577049;0.000000;5.019779
8;2;7.743923;0.000000;-28.983300
8;2;23.131831;0.000000;19.102838
8;2;-26.996399;0.000000;13.084129
8;2;-0.662899;0.000000;-29.992675
8;2;27.548126;0.000000;11.878585
8;2;-22.265232;0.000000;20.106204
8;2;-9.016914;0.000000;-28.612851
8;2;29.769952;0.000000;3.708091
8;2;-15.760429;0.000000;25.526631
8;2;-16.652647;0.000000;-24.953744
8;2;29.620322;0.000000;-4.757787
8;2;-8.000160;0.000000;28.913620
8;2;-22.961840;0.000000;-19.306836
8;2;27.111153;0.000000;-12.844663
8;2;0.397398;0.000000;29.997368
8;2;-27.441905;0.000000;-12.121957
8;2;22.442326;0.000000;-19.908340
8;2;8.763299;0.000000;28.691542
8;2;-29.735965;0.000000;-3.971449
8;2;15.985756;0.000000;-25.386130
8;2;16.431121;0.000000;25.100164
8;2;-29.661274;0.000000;4.495422
8;2;8.255770;0.000000;-28.841676
8;2;22.790049;0.000000;19.509322
8;2;-27.223783;0.000000;12.604190
8;2;-0.131867;0.000000;-29.999710
8;2;27.333535;0.000000;12.364379
8;2;-22.617662;0.000000;19.708916
8;2;-8.508998;0.000000;-28.767985
8;2;29.699647;0.000000;4.234496
8;2;-16.209830;0.000000;25.243641
8;2;-16.208308;0.000000;-25.244618
8;2;29.699903;0.000000;-4.232705
8;2;-8.510733;0.000000;28.767472
8;2;29.853600;2.960163;0.000000
8;2;28.664539;2.960163;-8.341558
8;2;-25.049305;2.960163;-16.240988
8;2;27.090553;2.960163;12.543498
8;2;-8.214616;2.960163;-28.701176
8;2;29.590972;2.960163;-3.951176
8;2;24.904570;2.960163;16.462071
8;2;-25.332877;2.960163;15.795023
8;2;-3.820177;2.960163;-29.608169
8;2;22.850365;2.960163;-19.211930
8;2;7.960251;2.960163;28.772762
8;2;29.848922;2.960163;0.528466
8;2;-29.624786;2.960163;3.689103
8;2;8.973769;2.960163;-28.472950
8;2;-4.865861;2.960163;29.454385
8;2;0.660563;2.960163;-29.846291
8;2;3.557956;2.960163;29.640822
8;2;-28.432956;2.960163;-9.099694
8;2;13.139854;2.960163;-26.806373
8;2;27.517593;2.960163;-11.576678
8;2;7.449671;2.960163;28.909165
8;2;-29.685448;2.960163;3.164109
8;2;-5.386498;2.960163;29.363635
8;2;-23.352408;2.960163;18.598453
8;2;-15.002757;2.960163;-25.809973
8;2;29.712292;2.960163;-2.901230
8;2;5.646194;2.960163;-29.314807
8;2;23.516114;2.960163;-18.391025
8;2;-29.289531;2.960163;-5.775877
8;2;9.976040;2.960163;-28.137449
8;2;-27.815266;2.960163;10.841973
8;2;-24.151858;2.960163;-17.547797
8;2;26.386503;2.960163;13.963877
8;2;-17.654514;2.960163;24.073960
8;2;18.077187;2.960163;23.758214
8;2;6.164238;2.960163;-29.210265
8;2;6.421667;2.960163;29.154753
8;2;17.866908;2.960163;-23.916751
8;2;29.182888;2.960163;-6.292574
8;2;2.243980;2.960163;-29.769144
8;2;-6.163357;2.960163;-29.210451
8;2;29.125849;2.960163;6.551512
8;2;29.796369;2.960163;-1.847647
8;2;6.680350;2.960163;-29.096569
8;2;5.904565;2.960163;29.263860
8;2;-9.975191;2.960163;-28.137750
8;2;18.287481;2.960163;-23.596725
8;2;20.684786;2.960163;21.526195
8;2;-6.937631;2.960163;29.036299
8;2;1.451885;2.960163;29.818274
8;2;-5.645310;2.960163;-29.314977
8;2;9.725745;2.960163;28.224941
8;2;-29.339674;2.960163;5.515516
8;2;-25.742867;2.960163;-15.117613
8;2;5.385613;2.960163;29.363797
8;2;-28.941631;2.960163;-7.322527
8;2;13.375806;2.960163;26.689422
8;2;-15.231395;2.960163;25.675708
8;2;-17.008359;2.960163;-24.534733
8;2;20.300489;2.960163;21.888982
8;2;-23.186305;2.960163;-18.805123
8;2;3.296351;2.960163;-29.671055
8;2;-5.125494;2.960163;-29.410316
8;2;29.843099;2.960163;-0.791748
8;2;-3.558850;2.960163;29.640715
8;2;-26.864656;2.960163;13.020278
8;2;-0.659664;2.960163;-29.846310
8;2;-28.807473;2.960163;-7.833702
8;2;-29.848938;2.960163;0.527566
8;2;19.909831;2.960163;22.244910
8;2;3.821069;2.960163;-29.608054
8;2;8.720534;2.960163;28.551527
8;2;16.350937;2.960163;24.977675
8;2;-12.183540;2.960163;27.254335
8;2;-29.516527;2.960163;4.473484
8;2;28.589842;2.960163;-8.594089
8;2;27.200147;2.960163;12.304040
8;2;19.514296;2.960163;-22.592690
8;2;29.554713;2.960163;4.213831
8;2;12.422663;2.960163;27.146176
8;2;29.554967;2.960163;-4.212049
8;2;19.512934;2.960163;22.593867
8;2;29.402418;5.958007;0.000000
8;2;15.886194;5.958007;24.741282
8;2;-12.235723;5.958007;26.735543
8;2;-19.218703;5.958007;-22.251823
8;2;8.340354;5.958007;-28.194692
8;2;4.020405;5.958007;29.126252
8;2;-16.104565;5.958007;24.599699
8;2;-8.589587;5.958007;28.119765
8;2;-28.302940;5.958007;7.965285
8;2;22.505024;5.958007;-18.921577
8;2;-12.707077;5.958007;26.514758
8;2;8.838148;5.958007;-28.042634
8;2;3.504184;5.958007;29.192857
8;2;-28.003245;5.958007;-8.962169
8;2;-7.588812;5.958007;-28.406199
8;2;12.941269;5.958007;-26.401245
8;2;-9.086015;5.958007;27.963307
8;2;-25.221485;5.958007;15.112209
8;2;-19.994335;5.958007;21.557568
8;2;-29.236808;5.958007;3.116289
8;2;9.333171;5.958007;-27.881788
8;2;21.468868;5.958007;20.089547
8;2;-27.840209;5.958007;-9.456476
8;2;-16.965259;5.958007;24.014208
8;2;-14.776018;5.958007;-25.419903
8;2;27.299302;5.958007;-10.920179
8;2;-1.430828;5.958007;29.367583
8;2;27.755416;5.958007;9.702528
8;2;14.550440;5.958007;25.549695
8;2;-29.287391;5.958007;2.598253
8;2;-18.010399;5.958007;-23.240648
8;2;25.613840;5.958007;-14.437222
8;2;2.468610;5.958007;29.298603
8;2;-6.578525;5.958007;-28.657027
8;2;-14.323722;5.958007;-25.677484
8;2;-20.927899;5.958007;-20.652487
8;2;-25.864972;5.958007;-13.982325
8;2;-10.313460;5.958007;-27.534247
8;2;29.328733;5.958007;2.080287
8;2;20.744278;5.958007;20.836918
8;2;-27.579621;5.958007;10.191501
8;2;-27.488018;5.958007;-10.436046
8;2;-29.309171;5.958007;-2.339803
8;2;17.386984;5.958007;23.710651
8;2;-25.613405;5.958007;-14.437994
8;2;18.011100;5.958007;-23.240105
8;2;29.287313;5.958007;2.599136
8;2;13.636905;5.958007;26.048743
8;2;28.847046;5.958007;-5.687716
8;2;25.484606;5.958007;14.664141
8;2;-23.939404;5.958007;17.070651
8;2;21.290820;5.958007;-20.278145
8;2;28.566950;5.958007;6.959278
8;2;9.578758;5.958007;27.798374
8;2;-11.041712;5.958007;27.250372
8;2;22.998928;5.958007;18.318066
8;2;-28.504232;5.958007;-7.211861
8;2;-29.384023;5.958007;1.039910
8;2;11.282481;5.958007;-27.151571
8;2;28.943210;5.958007;-5.176177
8;2;-27.923098;5.958007;9.208842
8;2;21.646446;5.958007;-19.898080
8;2;29.392076;5.958007;-0.779782
8;2;-19.802084;5.958007;-21.734297
8;2;26.999384;5.958007;11.641971
8;2;18.822472;5.958007;-22.587977
8;2;11.761348;5.958007;-26.947595
8;2;29.030303;5.958007;-4.663015
8;2;-22.504454;5.958007;-18.922256
8;2;3.763321;5.958007;-29.160583
8;2;26.571116;5.958007;-12.588805
8;2;28.302700;5.958007;7.966138
8;2;-29.070439;5.958007;4.405876
8;2;24.671214;5.958007;-15.994792
8;2;-8.339504;5.958007;-28.194944
8;2;12.234917;5.958007;26.735912
8;2;-15.886940;5.958007;24.740803
8;2;-8.341204;5.958007;28.194441
8;2;28.751863;8.563313;0.000000
8;2;27.606685;8.563313;-8.033716
8;2;-26.196693;8.563313;11.849174
8;2;24.262374;8.563313;-15.427471
8;2;26.090786;8.563313;12.080585
8;2;3.931450;8.563313;28.481807
8;2;28.427100;8.563313;4.309249
8;2;-15.748237;8.563313;24.055409
8;2;-8.399535;8.563313;27.497590
8;2;-24.397977;8.563313;15.212113
8;2;-28.387844;8.563313;-4.560697
8;2;8.642596;8.563313;-27.422166
8;2;-4.686289;8.563313;28.367382
8;2;0.636185;8.563313;-28.744824
8;2;-7.420903;8.563313;-27.777686
8;2;-16.171596;8.563313;23.772865
8;2;-21.166913;8.563313;-19.458455
8;2;-0.890590;8.563313;28.738067
8;2;22.331169;8.563313;-18.110454
8;2;-11.032045;8.563313;-26.551151
8;2;-18.011445;8.563313;-22.411102
8;2;1.144925;8.563313;-28.729058
8;2;25.646802;8.563313;12.996584
8;2;-22.490596;8.563313;17.912084
8;2;-28.723710;8.563313;-1.272059
8;2;26.695281;8.563313;-10.678560
8;2;-2.667489;8.563313;-28.627856
8;2;16.797092;8.563313;-23.335110
8;2;27.994220;8.563313;-6.556927
8;2;-22.804150;8.563313;17.511151
8;2;28.158270;8.563313;5.812186
8;2;-28.696691;8.563313;-1.780325
8;2;28.660749;8.563313;-2.287169
8;2;-9.847363;8.563313;27.012943
8;2;-28.051161;8.563313;6.308885
8;2;23.110042;8.563313;17.105426
8;2;22.958253;8.563313;-17.308618
8;2;28.679809;8.563313;2.034259
8;2;-13.784758;8.563313;25.231926
8;2;10.086077;8.563313;-26.924723
8;2;28.105904;8.563313;-6.060348
8;2;25.293098;8.563313;-13.672192
8;2;20.465459;8.563313;-20.194916
8;2;17.002282;8.563313;23.186032
8;2;-28.158445;8.563313;5.811337
8;2;-20.104144;8.563313;-20.554636
8;2;-2.414854;8.563313;28.650273
8;2;-25.046686;8.563313;-14.118541
8;2;-20.643409;8.563313;20.012979
8;2;28.639305;8.563313;2.541628
8;2;-28.711371;8.563313;1.525387
8;2;28.208780;8.563313;-5.561870
8;2;1.398304;8.563313;28.717841
8;2;-17.813052;8.563313;22.569112
8;2;16.589180;8.563313;23.483372
8;2;-28.256905;8.563313;5.311968
8;2;-25.647194;8.563313;12.995811
8;2;26.599387;8.563313;10.915232
8;2;12.882177;8.563313;25.704458
8;2;-28.733875;8.563313;1.016901
8;2;19.551307;8.563313;21.081177
8;2;-26.501731;8.563313;-11.150244
8;2;-12.654154;8.563313;-25.817476
8;2;7.421740;8.563313;-27.777463
8;2;-24.531216;8.563313;-14.996303
8;2;18.406008;8.563313;-22.088198
8;2;19.175066;8.563313;21.423970
8;2;24.397518;8.563313;15.212849
8;2;27.676478;8.563313;7.789881
8;2;-28.427230;8.563313;4.308392
8;2;7.912292;8.563313;-27.641731
8;2;21.841880;8.563313;18.697646
8;2;-3.932308;8.563313;28.481689
8;2;4.182540;8.563313;28.446019
8;2;-28.751863;8.563313;-0.000867
8;2;11.965785;8.563313;-26.143635
8;2;27.765770;11.360546;0.000000
8;2;-11.554637;11.360546;25.247343
8;2;20.932677;11.360546;18.241739
8;2;-25.298233;11.360546;11.442787
8;2;-26.590153;11.360546;-7.993857
8;2;11.777657;11.360546;-25.144080
8;2;-0.368639;11.360546;27.763323
8;2;-18.518049;11.360546;20.688641
8;2;15.413148;11.360546;-23.094866
8;2;27.761419;11.360546;0.491508
8;2;14.585969;11.360546;23.625992
8;2;-27.552958;11.360546;3.431103
8;2;0.614366;11.360546;-27.758972
8;2;18.700445;11.360546;-20.523921
8;2;-14.376277;11.360546;-23.754171
8;2;27.582249;11.360546;-3.187089
8;2;25.593134;11.360546;-10.767056
8;2;-3.064987;11.360546;-27.596084
8;2;-10.653683;11.360546;-25.640535
8;2;26.917786;11.360546;-6.809610
8;2;-5.009790;11.360546;27.310071
8;2;-26.290519;11.360546;-8.930094
8;2;10.426313;11.360546;25.733829
8;2;-16.020910;11.360546;22.677487
8;2;-13.953530;11.360546;-24.004937
8;2;-9.046360;11.360546;26.250740
8;2;-24.066456;11.360546;13.847155
8;2;-27.241150;11.360546;-5.371938
8;2;16.221008;11.360546;-22.534793
8;2;-27.657146;11.360546;2.453625
8;2;24.188078;11.360546;-13.633593
8;2;2.331198;11.360546;27.667734
8;2;27.192534;11.360546;5.612847
8;2;27.677780;11.360546;-2.208727
8;2;5.733138;11.360546;-27.167427
8;2;22.170861;11.360546;-16.714990
8;2;27.696187;11.360546;1.964490
8;2;-27.696246;11.360546;1.963655
8;2;-22.170358;11.360546;-16.715658
8;2;-25.957933;11.360546;-9.855137
8;2;-16.813614;11.360546;22.096162
8;2;-27.192704;11.360546;5.612027
8;2;-24.187667;11.360546;-13.634322
8;2;17.008535;11.360546;-21.946474
8;2;-27.726667;11.360546;1.473071
8;2;-6.452443;11.360546;27.005628
8;2;2.576836;11.360546;-27.645938
8;2;-5.250502;11.360546;-27.264816
