Number;Type;X;Y;Z
1;3;0.465006;0.573572;-0.643161
1;3;0.738901;0.323139;-0.441976
1;3;0.602248;0.985313;-1.072038
1;3;0.440683;0.913864;-0.974615
1;3;0.374361;0.409074;-0.465837
1;3;0.884235;0.559429;-0.699215
1;3;0.871904;0.807529;-0.941773
1;3;0.511507;0.326675;-0.407495
1;3;0.956811;0.991403;-1.137243
1;3;0.817278;0.138822;-0.273333
1;3;0.050963;0.501894;-0.503357
1;3;0.456779;0.605392;-0.673161
1;3;0.138646;0.143074;-0.164215
1;3;0.052560;0.856230;-0.852986
1;3;0.280069;0.109560;-0.154784
1;3;0.881805;0.944176;-1.078156
1;3;0.689476;0.370670;-0.480587
1;3;0.321312;0.709069;-0.752764
1;3;0.181862;0.816265;-0.835172
1;3;0.187463;0.083179;-0.113312
1;3;0.555456;0.649225;-0.732855
1;3;0.691325;0.023134;-0.138238
1;3;0.422156;0.114391;-0.183272
1;3;0.893896;0.901619;-1.038214
1;3;0.339861;0.696209;-0.743181
1;3;0.049739;0.985208;-0.979682
1;3;0.615999;0.928491;-1.018309
1;3;0.893432;0.811315;-0.949101
1;3;0.938978;0.936059;-1.079699
1;3;0.758439;0.660956;-0.778313
1;3;0.328481;0.955339;-0.996774
1;3;0.940653;0.321384;-0.473932
1;3;0.210824;0.252963;-0.284613
1;3;0.954731;0.894908;-1.041755
1;3;0.265372;0.999092;-1.029376
1;3;0.408291;0.469881;-0.531457
1;3;0.959146;0.205518;-0.362780
1;3;0.510124;0.248812;-0.330494
1;3;0.190463;0.587985;-0.611532
1;3;0.618728;0.877931;-0.968915
1;3;0.608299;0.790614;-0.881082
1;3;0.122645;0.438278;-0.452603
1;3;0.407086;0.853646;-0.909633
1;3;0.554687;0.967838;-1.046867
1;3;0.149551;0.795536;-0.809339
1;3;0.207557;0.742490;-0.766723
1;3;0.503895;0.869323;-0.941254
1;3;0.154431;0.729003;-0.744555
1;3;0.838822;0.278614;-0.414760
1;3;0.282651;0.764497;-0.800959
1;3;0.107292;0.979707;-0.983869
1;3;0.574327;0.401687;-0.491943
1;3;0.275619;0.826205;-0.860626
1;3;0.988729;0.291155;-0.452154
1;3;0.872242;0.592243;-0.729566
1;3;0.898195;0.497958;-0.640937
1;3;0.068715;0.740228;-0.741310
1;3;0.349002;0.608174;-0.657908
1;3;0.140507;0.526364;-0.542435
1;3;0.265049;0.088647;-0.131657
1;3;0.570644;0.869018;-0.952099
1;3;0.844949;0.938380;-1.066287
1;3;0.734424;0.495603;-0.611271
1;3;0.348027;0.693769;-0.742139
1;3;0.557533;0.125149;-0.216482
1;3;0.003639;0.392261;-0.387362
1;3;0.869026;0.397466;-0.536986
1;3;0.490309;0.247184;-0.325580
1;3;0.434068;0.749083;-0.811043
1;3;0.210629;0.120932;-0.154403
1;3;0.339237;0.798194;-0.843631
1;3;0.300198;0.120033;-0.168472
1;3;0.939361;0.892635;-1.036948
1;3;0.385054;0.130762;-0.193218
1;3;0.504079;0.506691;-0.583744
1;3;0.244661;0.778765;-0.808683
1;3;0.861418;0.053645;-0.196721
1;3;0.623251;0.553695;-0.649985
1;3;0.720978;0.230261;-0.347409
1;3;0.673652;0.479922;-0.585664
1;3;0.017542;0.220532;-0.220365
1;3;0.144322;0.835554;-0.847922
1;3;0.646446;0.350305;-0.453324
1;3;0.789069;0.524118;-0.648510
1;3;0.620865;0.876381;-0.967744
1;3;0.466170;0.922211;-0.987101
1;3;0.180920;0.857893;-0.876058
1;3;0.028098;0.476357;-0.474361
1;3;0.965990;0.121152;-0.280741
1;3;0.437154;0.045712;-0.118061
1;3;0.223939;0.320375;-0.353269
1;3;0.920031;0.991110;-1.130813
1;3;0.922295;0.452947;-0.600583
1;3;0.083329;0.154500;-0.166245
1;3;0.795788;0.866765;-0.987469
1;3;0.933601;0.392519;-0.542891
1;3;0.159544;0.953964;-0.967212
1;3;0.637571;0.408485;-0.509205
1;3;0.470821;0.336250;-0.410142
1;3;0.892940;0.019554;-0.168372
1;3;0.339367;0.788651;-0.834244
1;3;0.128459;0.342832;-0.359468
1;3;0.869504;0.029654;-0.174418
1;3;0.607834;0.535300;-0.629274
1;3;0.165319;0.302571;-0.325927
1;3;0.310369;0.178942;-0.228251
1;3;0.918475;0.381549;-0.529549
1;3;0.547366;0.011767;-0.102994
1;3;0.748122;0.007883;-0.132685
1;3;0.866249;0.607044;-0.743158
1;3;0.022255;0.708250;-0.702023
1;3;0.107127;0.745669;-0.753088
1;3;0.737804;0.466745;-0.583383
1;3;0.113440;0.752132;-0.760515
1;3;0.095602;0.681042;-0.687444
1;3;0.325660;0.486518;-0.534063
1;3;0.466742;0.254213;-0.328576
1;3;0.805331;0.760022;-0.883817
1;3;0.723661;0.915245;-1.023225
1;3;0.183194;0.505678;-0.529167
1;3;0.941479;0.369308;-0.521321
1;3;0.319917;0.272298;-0.321891
1;3;0.819323;0.485838;-0.615818
1;3;0.038267;0.348455;-0.349952
1;3;0.355757;0.281845;-0.337289
1;3;0.015200;0.355906;-0.353448
1;3;0.839911;0.264357;-0.400885
1;3;0.167474;0.949499;-0.964133
1;3;0.751539;0.267613;-0.389340
1;3;0.973793;0.287123;-0.445685
1;3;0.530276;0.735522;-0.813737
1;3;0.126148;0.308082;-0.324820
1;3;0.964926;0.315380;-0.472065
1;3;0.317886;0.448386;-0.495168
1;3;0.872856;0.863388;-0.997007
1;3;0.574756;0.934905;-1.017747
1;3;0.557074;0.864092;-0.944976
1;3;0.443001;0.038697;-0.112121
1;3;0.469000;0.280868;-0.355233
1;3;0.866625;0.896060;-1.028180
1;3;0.400326;0.495655;-0.555539
1;3;0.378082;0.236560;-0.296367
1;3;0.460370;0.447167;-0.517757
1;3;0.879394;0.540666;-0.679907
1;3;0.014297;0.274415;-0.272950
1;3;0.425726;0.316054;-0.382700
1;3;0.510397;0.553005;-0.630462
1;3;0.832492;0.100556;-0.238145
1;3;0.008577;0.653469;-0.645728
1;3;0.002625;0.308257;-0.304368
1;3;0.641379;0.208346;-0.312512
1;3;0.628975;0.133226;-0.236375
1;3;0.229465;0.604072;-0.633905
1;3;0.738036;0.796317;-0.908367
1;3;0.645592;0.519164;-0.619669
1;3;0.691094;0.350783;-0.461250
1;3;0.722260;0.170924;-0.289119
1;3;0.003263;0.939646;-0.927000
1;3;0.801195;0.157134;-0.288702
1;3;0.516680;0.609914;-0.687621
1;3;0.380536;0.714682;-0.768187
1;3;0.419750;0.502241;-0.565275
1;3;0.070032;0.194589;-0.203550
1;3;0.793599;0.086877;-0.218163
1;3;0.055198;0.777633;-0.775933
1;3;0.448367;0.158360;-0.231000
1;3;0.499789;0.642249;-0.716682
1;3;0.849874;0.017433;-0.159090
1;3;0.005744;0.655206;-0.646968
1;3;0.114200;0.124121;-0.141447
1;3;0.295680;0.269147;-0.314738
1;3;0.571190;0.350043;-0.440500
1;3;0.876016;0.821179;-0.955918
1;3;0.961382;0.717259;-0.867710
1;3;0.110159;0.159427;-0.175582
1;3;0.447854;0.407477;-0.476535
1;3;0.512424;0.458643;-0.537763
1;3;0.242045;0.001454;-0.041847
1;3;0.509240;0.447420;-0.526166
1;3;0.936822;0.324737;-0.476598
1;3;0.101584;0.991997;-0.995033
1;3;0.109520;0.296478;-0.310603
1;3;0.688537;0.266586;-0.377808
1;3;0.253907;0.672102;-0.705062
1;3;0.677784;0.676649;-0.780318
1;3;0.677609;0.928255;-1.028363
1;3;0.686016;0.413691;-0.522427
1;3;0.946582;0.692528;-0.840856
1;3;0.551936;0.598653;-0.682405
1;3;0.446446;0.190135;-0.262009
1;3;0.876038;0.118386;-0.262994
1;3;0.019412;0.538502;-0.534184
1;3;0.987282;0.557413;-0.714433
1;3;0.430974;0.844002;-0.904113
1;3;0.577431;0.787119;-0.872482
1;3;0.813243;0.627893;-0.754864
1;3;0.746043;0.941904;-1.053247
1;3;0.975622;0.996924;-1.145828
1;3;0.939493;0.726788;-0.873451
1;3;0.886771;0.178780;-0.324333
1;3;0.592881;0.832739;-0.920041
1;3;0.166684;0.606006;-0.625330
1;3;0.142606;0.187796;-0.208970
1;3;0.963466;0.879736;-1.028255
1;3;0.563639;0.709120;-0.793276
1;3;0.375939;0.277339;-0.336216
1;3;0.400928;0.076424;-0.142293
1;3;0.374058;0.181329;-0.241239
1;3;0.848540;0.299977;-0.437445
1;3;0.965127;0.285123;-0.442266
1;3;0.257035;0.388414;-0.425879
1;3;0.804810;0.823617;-0.946433
1;3;0.044591;0.673970;-0.671954
1;3;0.788514;0.202799;-0.331608
1;3;0.780215;0.532220;-0.655020
1;3;0.911181;0.005545;-0.157606
1;3;0.071937;0.085751;-0.096558
1;3;0.745151;0.646267;-0.761612
1;3;0.808075;0.831963;-0.955207
1;3;0.117494;0.845854;-0.853598
1;3;0.575572;0.066678;-0.161844
1;3;0.452654;0.228903;-0.301268
1;3;0.902719;0.351722;-0.497510
1;3;0.609672;0.851057;-0.940906
1;3;0.177941;0.252087;-0.278259
1;3;0.743019;0.690351;-0.804721
1;3;0.708155;0.504020;-0.615185
1;3;0.090550;0.986564;-0.987834
1;3;0.404215;0.574247;-0.633676
1;3;0.799050;0.100423;-0.232430
1;3;0.241157;0.972816;-0.999425
1;3;0.033772;0.019805;-0.025166
1;3;0.464602;0.387436;-0.459571
1;3;0.080720;0.769670;-0.772343
1;3;0.475492;0.480477;-0.553125
1;3;0.037701;0.142933;-0.147221
1;3;0.587775;0.783867;-0.871003
1;3;0.450758;0.705867;-0.771220
1;3;0.670435;0.728702;-0.830414
1;3;0.713462;0.717103;-0.826162
1;3;0.157687;0.932645;-0.945882
1;3;0.550533;0.825855;-0.906183
1;3;0.475665;0.534771;-0.606684
1;3;0.119595;0.110307;-0.128727
1;3;0.005597;0.154116;-0.152887
1;3;0.701345;0.324416;-0.436964
1;3;0.032843;0.555068;-0.552760
1;3;0.473230;0.613176;-0.683583
1;3;0.046606;0.233249;-0.237757
1;3;0.302835;0.615778;-0.657698
1;3;0.354570;0.995076;-1.040309
1;3;0.985233;0.195714;-0.357469
1;3;0.042836;0.346582;-0.348869
1;3;0.360822;0.942159;-0.989179
1;3;0.141523;0.280419;-0.300112
1;3;0.635110;0.631403;-0.728583
1;3;0.008075;0.700225;-0.691744
1;3;0.426932;0.701943;-0.763374
1;3;0.882615;0.471565;-0.612314
1;3;0.658912;0.695259;-0.795516
1;3;0.822844;0.458271;-0.589227
1;3;0.682561;0.040431;-0.153830
1;3;0.377148;0.418165;-0.475267
1;3;0.030360;0.768671;-0.762949
1;3;0.445892;0.969561;-1.030400
1;3;0.715785;0.456859;-0.569959
1;3;0.961047;0.674910;-0.825900
1;3;0.925524;0.703442;-0.848100
1;3;0.692093;0.501944;-0.610455
1;3;0.362632;0.359192;-0.414698
1;3;0.606810;0.907373;-0.995953
1;3;0.822814;0.874506;-0.999614
1;3;0.674709;0.716691;-0.819286
1;3;0.079718;0.843746;-0.845212
1;3;0.444576;0.364683;-0.433794
1;3;0.523611;0.967301;-1.041149
1;3;0.345939;0.838533;-0.884522
1;3;0.171358;0.601869;-0.622032
1;3;0.658617;0.867122;-0.964918
1;3;0.974892;0.814402;-0.965746
1;3;0.962797;0.196454;-0.354453
1;3;0.918409;0.340745;-0.489307
1;3;0.315047;0.143070;-0.193665
1;3;0.733486;0.924614;-1.034103
1;3;0.373910;0.551118;-0.605813
1;3;0.045083;0.104748;-0.110805
1;3;0.147921;0.456707;-0.474994
1;3;0.026287;0.635196;-0.630669
1;3;0.451460;0.201294;-0.273848
1;3;0.803777;0.204821;-0.336151
1;3;0.399700;0.034262;-0.100518
1;3;0.562579;0.820685;-0.903097
1;3;0.754574;0.037558;-0.163020
1;3;0.134125;0.002603;-0.024961
1;3;0.723618;0.627789;-0.739798
1;3;0.538326;0.263469;-0.349654
1;3;0.571891;0.866310;-0.949637
1;3;0.881527;0.311010;-0.453831
1;3;0.442617;0.658218;-0.722881
1;3;0.734601;0.302816;-0.421220
1;3;0.583767;0.486454;-0.577096
1;3;0.617301;0.117894;-0.219309
1;3;0.744176;0.073087;-0.196315
1;3;0.292516;0.116170;-0.163381
1;3;0.506659;0.422930;-0.501589
1;3;0.807764;0.623264;-0.749386
1;3;0.226608;0.123515;-0.159617
1;3;0.960539;0.692570;-0.843227
1;3;0.794144;0.501036;-0.626600
1;3;0.467389;0.262805;-0.337155
1;3;0.871316;0.074740;-0.219173
1;3;0.140911;0.154127;-0.175491
1;3;0.652113;0.585129;-0.685798
1;3;0.018272;0.678282;-0.671812
1;3;0.068939;0.306384;-0.313594
1;3;0.106312;0.044955;-0.062075
1;3;0.342037;0.205792;-0.260013
1;3;0.695794;0.578781;-0.686832
1;3;0.379939;0.260246;-0.320031
1;3;0.418106;0.092498;-0.161010
1;3;0.702776;0.526076;-0.636033
1;3;0.657602;0.027595;-0.137006
1;3;0.166518;0.534788;-0.555084
1;3;0.922089;0.543962;-0.690286
1;3;0.828845;0.800561;-0.927714
1;3;0.198807;0.713575;-0.736753
1;3;0.979687;0.598504;-0.753679
1;3;0.263061;0.501650;-0.538531
1;3;0.773097;0.017601;-0.146437
1;3;0.989236;0.614275;-0.770823
1;3;0.542973;0.958014;-1.035225
1;3;0.652625;0.588628;-0.689333
1;3;0.995930;0.976870;-1.129445
1;3;0.541061;0.592204;-0.674231
1;3;0.073623;0.843069;-0.843527
1;3;0.012700;0.131192;-0.131471
1;3;0.986128;0.296124;-0.456619
1;3;0.610111;0.507152;-0.601902
1;3;0.868308;0.267592;-0.408815
1;3;0.543996;0.172140;-0.260554
1;3;0.181595;0.076722;-0.105965
1;3;0.958677;0.035405;-0.194976
1;3;0.011641;0.542739;-0.537064
1;3;0.044862;0.440967;-0.442268
1;3;0.327283;0.481706;-0.529590
1;3;0.685242;0.174289;-0.286256
1;3;0.560971;0.589549;-0.674937
1;3;0.012208;0.058793;-0.060006
1;3;0.552453;0.195963;-0.285454
1;3;0.379271;0.079564;-0.141773
1;3;0.916982;0.001246;-0.154335
1;3;0.040624;0.289837;-0.292551
1;3;0.718195;0.872462;-0.980130
1;3;0.812184;0.452789;-0.582042
1;3;0.786893;0.981644;-1.099250
1;3;0.575397;0.416262;-0.506492
1;3;0.105820;0.431818;-0.443425
1;3;0.654151;0.190277;-0.296828
1;3;0.560179;0.470214;-0.557146
1;3;0.919195;0.547528;-0.693318
1;3;0.168202;0.216530;-0.241574
1;3;0.483082;0.233636;-0.311016
1;3;0.488759;0.106202;-0.186318
1;3;0.985812;0.896836;-1.048845
1;3;0.986581;0.465854;-0.624042
1;3;0.648175;0.360998;-0.464155
1;3;0.725735;0.408548;-0.523987
1;3;0.306306;0.867801;-0.906762
1;3;0.342305;0.859340;-0.904431
1;3;0.355949;0.614129;-0.664940
1;3;0.164246;0.441186;-0.462417
1;3;0.273003;0.688719;-0.724634
1;3;0.052740;0.124799;-0.131853
1;3;0.450139;0.974781;-1.036256
1;3;0.182556;0.268211;-0.294927
1;3;0.343287;0.054397;-0.110952
1;3;0.881310;0.743347;-0.880063
1;3;0.921182;0.880865;-1.022308
1;3;0.337747;0.283787;-0.336196
1;3;0.954337;0.005132;-0.164404
1;3;0.322005;0.297362;-0.346952
1;3;0.317533;0.823234;-0.864696
1;3;0.373308;0.332420;-0.390084
1;3;0.099782;0.951706;-0.955007
1;3;0.342354;0.366517;-0.418534
1;3;0.823747;0.876465;-1.001701
1;3;0.959671;0.196188;-0.353669
1;3;0.187073;0.170357;-0.199201
1;3;0.550416;0.564169;-0.648152
1;3;0.750314;0.688583;-0.804196
1;3;0.855092;0.280247;-0.419086
1;3;0.908718;0.976753;-1.114768
1;3;0.610858;0.978085;-1.066348
1;3;0.491186;0.764896;-0.836171
1;3;0.417353;0.263962;-0.329941
1;3;0.202871;0.422501;-0.450444
1;3;0.521829;0.325677;-0.408234
1;3;0.552679;0.083854;-0.174957
1;3;0.449175;0.517008;-0.584748
1;3;0.856355;0.664632;-0.798286
1;3;0.479303;0.727940;-0.797750
1;3;0.443097;0.087706;-0.160458
1;3;0.904358;0.724251;-0.865083
1;3;0.391372;0.321332;-0.382168
1;3;0.817897;0.062014;-0.197707
1;3;0.994030;0.377250;-0.537925
1;3;0.389876;0.114157;-0.177651
1;3;0.555307;0.706250;-0.789055
1;3;0.217549;0.562408;-0.590837
1;3;0.155367;0.717863;-0.733728
1;3;0.031319;0.907145;-0.899640
1;3;0.624977;0.675122;-0.769996
1;3;0.517517;0.669265;-0.746278
1;3;0.807215;0.309162;-0.439601
1;3;0.937295;0.039285;-0.195232
1;3;0.121732;0.215967;-0.233261
1;3;0.637418;0.382412;-0.483472
1;3;0.579646;0.103947;-0.199270
1;3;0.588155;0.304029;-0.397965
1;3;0.603215;0.913891;-1.001780
1;3;0.156385;0.062756;-0.087987
1;3;0.092977;0.565102;-0.572694
1;3;0.464086;0.121401;-0.197184
1;3;0.108037;0.274372;-0.288560
1;3;0.628089;0.185261;-0.287531
1;3;0.695086;0.898214;-1.001662
1;3;0.289713;0.282711;-0.327115
1;3;0.015032;0.198664;-0.198385
1;3;0.302782;0.740313;-0.780476
1;3;0.743502;0.877426;-0.989250
1;3;0.942397;0.839051;-0.984623
1;3;0.152833;0.705984;-0.721592
1;3;0.190586;0.890940;-0.910255
1;3;0.904832;0.633538;-0.775722
1;3;0.553835;0.542388;-0.627247
1;3;0.840584;0.283487;-0.419858
1;3;0.056025;0.035236;-0.044095
1;3;0.108279;0.171441;-0.187113
1;3;0.897717;0.788120;-0.926946
1;3;0.111161;0.105337;-0.122419
1;3;0.978156;0.885495;-1.036386
1;3;0.899275;0.901318;-1.038816
1;3;0.798187;0.278930;-0.408286
1;3;0.493863;0.473721;-0.549530
1;3;0.228040;0.467770;-0.499279
1;3;0.828224;0.249817;-0.384597
1;3;0.607103;0.236854;-0.334896
1;3;0.364580;0.378482;-0.434043
1;3;0.696538;0.401524;-0.512187
1;3;0.303920;0.324931;-0.371114
1;3;0.436730;0.087005;-0.158704
1;3;0.058269;0.517130;-0.519600
1;3;0.987358;0.861084;-1.013854
1;3;0.329950;0.393903;-0.443464
1;3;0.606782;0.941071;-1.029174
1;3;0.796676;0.347566;-0.475706
1;3;0.730316;0.984589;-1.092708
1;3;0.464831;0.362607;-0.435129
1;3;0.135776;0.191446;-0.211429
1;3;0.505832;0.388233;-0.467241
1;3;0.470735;0.807864;-0.875121
1;3;0.095044;0.671424;-0.677868
1;3;0.902364;0.736173;-0.876505
1;3;0.145574;0.976625;-0.987222
1;3;0.677032;0.691125;-0.794466
1;3;0.695778;0.829829;-0.934353
1;3;0.977437;0.514498;-0.670476
1;3;0.215384;0.672972;-0.699487
1;3;0.976126;0.094397;-0.256053
1;3;0.159856;0.190533;-0.214550
1;3;0.753098;0.606312;-0.723544
1;3;0.869097;0.180543;-0.323120
1;3;0.531617;0.999978;-1.074704
1;3;0.584262;0.861744;-0.947200
1;3;0.982881;0.746815;-0.900442
1;3;0.227850;0.478433;-0.509761
1;3;0.698863;0.067799;-0.183535
1;3;0.500248;0.739875;-0.813014
1;3;0.209099;0.758063;-0.782334
1;3;0.169957;0.125780;-0.152392
1;3;0.976576;0.930690;-1.080682
1;3;0.032163;0.315378;-0.316321
1;3;0.557208;0.509960;-0.595837
1;3;0.859281;0.015666;-0.158918
1;3;0.486257;0.621629;-0.694092
1;3;0.582681;0.093897;-0.189869
1;3;0.955145;0.014535;-0.173810
1;3;0.805829;0.230773;-0.362081
1;3;0.974207;0.006232;-0.168806
1;3;0.955970;0.498336;-0.650957
1;3;0.216227;0.182408;-0.215951
1;3;0.212974;0.731717;-0.757005
1;3;0.406975;0.710632;-0.768608
1;3;0.256961;0.629831;-0.663894
1;3;0.313052;0.140764;-0.191058
1;3;0.432259;0.370449;-0.437422
1;3;0.265182;0.796912;-0.830002
1;3;0.996079;0.195052;-0.358628
1;3;0.124530;0.344286;-0.360246
1;3;0.816995;0.840852;-0.965461
1;3;0.675042;0.856569;-0.957256
1;3;0.422183;0.109149;-0.178108
1;3;0.515023;0.004800;-0.090725
1;3;0.148236;0.402819;-0.421915
1;3;0.001766;0.531937;-0.524764
1;3;0.779407;0.221316;-0.348345
1;3;0.338751;0.620472;-0.668323
1;3;0.661655;0.522830;-0.625966
1;3;0.116355;0.887047;-0.894022
1;3;0.932759;0.875279;-1.018733
1;3;0.345730;0.204843;-0.259693
1;3;0.680741;0.173659;-0.284883
1;3;0.810660;0.688727;-0.814413
1;3;0.928738;0.501676;-0.649704
1;3;0.466138;0.475028;-0.546190
1;3;0.152061;0.839934;-0.853532
1;3;0.342106;0.737793;-0.784557
1;3;0.444512;0.210901;-0.282160
1;3;0.760825;0.289481;-0.412451
1;3;0.565889;0.312797;-0.402891
1;3;0.452347;0.172471;-0.245577
1;3;0.495031;0.449721;-0.526063
1;3;0.276412;0.551672;-0.590080
1;3;0.620181;0.720310;-0.813749
1;3;0.002965;0.145141;-0.143599
1;3;0.442854;0.395061;-0.463458
1;3;0.612633;0.537674;-0.632417
1;3;0.190179;0.711136;-0.732907
1;3;0.639485;0.476611;-0.576694
1;3;0.369687;0.322071;-0.379276
1;3;0.606282;0.285968;-0.383183
1;3;0.209185;0.627244;-0.653366
1;3;0.800587;0.348921;-0.477695
1;3;0.082908;0.506102;-0.512840
1;3;0.554759;0.684715;-0.767730
1;3;0.120862;0.695728;-0.706142
1;3;0.903395;0.700679;-0.841682
1;3;0.294157;0.305991;-0.350810
1;3;0.739101;0.349028;-0.467534
1;3;0.026832;0.160967;-0.163188
1;3;0.290332;0.640389;-0.679875
1;3;0.120646;0.082163;-0.101154
1;3;0.802671;0.762024;-0.885347
1;3;0.391734;0.746075;-0.801009
1;3;0.486587;0.577830;-0.650963
1;3;0.339759;0.291884;-0.344516
1;3;0.323470;0.629872;-0.675039
1;3;0.958239;0.174741;-0.332284
1;3;0.578489;0.015022;-0.111401
1;3;0.924792;0.088926;-0.242088
1;3;0.733168;0.873650;-0.983801
1;3;0.010030;0.117421;-0.117447
1;3;0.934913;0.332727;-0.484157
1;3;0.190425;0.060124;-0.091075
1;3;0.402392;0.226063;-0.290076
1;3;0.435605;0.710123;-0.772887
1;3;0.731283;0.720095;-0.832087
1;3;0.524084;0.193808;-0.278593
1;3;0.194932;0.827493;-0.848424
1;3;0.146051;0.565062;-0.581516
1;3;0.614714;0.863020;-0.953543
1;3;0.039632;0.767071;-0.762920
1;3;0.516611;0.283141;-0.365424
1;3;0.880876;0.399790;-0.541256
1;3;0.142801;0.155821;-0.177477
1;3;0.366923;0.009026;-0.070164
1;3;0.100507;0.137514;-0.152365
1;3;0.381096;0.385590;-0.443809
1;3;0.267577;0.352728;-0.392453
1;3;0.104589;0.965822;-0.969727
1;3;0.914987;0.416387;-0.563316
1;3;0.899369;0.710112;-0.850310
1;3;0.057834;0.460281;-0.463476
1;3;0.673622;0.586916;-0.691151
1;3;0.015516;0.417286;-0.414019
1;3;0.231842;0.782333;-0.810061
1;3;0.103005;0.304956;-0.317874
1;3;0.551296;0.445186;-0.530986
1;3;0.576692;0.644878;-0.732115
1;3;0.977075;0.395408;-0.552998
1;3;0.385383;0.863069;-0.915300
1;3;0.326187;0.375382;-0.424576
1;3;0.249560;0.623660;-0.656574
1;3;0.289894;0.526533;-0.567544
1;3;0.686249;0.701830;-0.806559
1;3;0.839436;0.813548;-0.942286
1;3;0.660862;0.669896;-0.770835
1;3;0.782522;0.791939;-0.911478
1;3;0.830687;0.905286;-1.031276
1;3;0.037543;0.315690;-0.317527
1;3;0.226627;0.500200;-0.531018
1;3;0.160982;0.030013;-0.056471
1;3;0.409035;0.435683;-0.497863
1;3;0.034708;0.966164;-0.958397
1;3;0.442392;0.422104;-0.490044
1;3;0.187648;0.991197;-1.008614
1;3;0.369899;0.637238;-0.690054
1;3;0.979250;0.676523;-0.830530
1;3;0.940117;0.664652;-0.812292
1;3;0.972501;0.837114;-0.987740
1;3;0.386471;0.289025;-0.349496
1;3;0.872959;0.709020;-0.844823
1;3;0.340729;0.003627;-0.060467
1;3;0.863998;0.141082;-0.283362
1;3;0.636495;0.155735;-0.259823
1;3;0.934938;0.629886;-0.777149
1;3;0.423849;0.140082;-0.208885
1;3;0.412127;0.689739;-0.748868
1;3;0.882031;0.518736;-0.658725
1;3;0.981590;0.928621;-1.079480
1;3;0.890367;0.803332;-0.940718
1;3;0.177643;0.596277;-0.617568
1;3;0.593885;0.282499;-0.377693
1;3;0.969450;0.188047;-0.347275
1;3;0.868258;0.792475;-0.926322
1;3;0.674212;0.395888;-0.502902
1;3;0.100464;0.905927;-0.909984
1;3;0.149146;0.384029;-0.403540
1;3;0.387023;0.578270;-0.634773
1;3;0.169040;0.369407;-0.392445
1;3;0.151332;0.892734;-0.905469
1;3;0.297249;0.286126;-0.331741
1;3;0.907434;0.237129;-0.385313
1;3;0.146054;0.915545;-0.927079
1;3;0.598631;0.557736;-0.649859
1;3;0.842635;0.698068;-0.828962
1;3;0.249687;0.830687;-0.860716
1;3;0.853361;0.945114;-1.074331
1;3;0.702839;0.311247;-0.424230
1;3;0.105382;0.611251;-0.620266
1;3;0.513380;0.734397;-0.809806
1;3;0.553073;0.500000;-0.585326
1;3;0.723376;0.336015;-0.452079
1;3;0.247988;0.032352;-0.073304
1;3;0.056939;0.530123;-0.532188
1;3;0.570854;0.233893;-0.325924
1;3;0.141862;0.193780;-0.214746
1;3;0.752219;0.914891;-1.027645
1;3;0.142701;0.065153;-0.088064
1;3;0.652084;0.350535;-0.454491
1;3;0.306207;0.972497;-1.009972
1;3;0.701993;0.150363;-0.265463
1;3;0.968904;0.041792;-0.202981
1;3;0.038310;0.351772;-0.353231
1;3;0.083206;0.951466;-0.952002
1;3;0.919787;0.267756;-0.417573
1;3;0.823393;0.951827;-1.075946
1;3;0.958155;0.861862;-1.009745
1;3;0.928004;0.827896;-0.971221
1;3;0.726045;0.312818;-0.429653
1;3;0.531875;0.749928;-0.828207
1;3;0.247318;0.194665;-0.233227
1;3;0.926875;0.918019;-1.059891
1;3;0.327259;0.324143;-0.374235
1;3;0.384072;0.758971;-0.812444
1;3;0.274062;0.183616;-0.226798
1;3;0.344021;0.218867;-0.273235
1;3;0.510689;0.232430;-0.314436
1;3;0.498748;0.398061;-0.475748
1;3;0.621730;0.142443;-0.244252
1;3;0.030394;0.075378;-0.079395
1;3;0.436672;0.230051;-0.299732
1;3;0.490860;0.632518;-0.705597
1;3;0.629246;0.140990;-0.244075
1;3;0.045074;0.139959;-0.145520
1;3;0.836462;0.562498;-0.694265
1;3;0.737203;0.242563;-0.362248
1;3;0.749480;0.677434;-0.793063
1;3;0.216063;0.170250;-0.203936
1;3;0.074978;0.797856;-0.799174
1;3;0.816696;0.542015;-0.670769
1;3;0.828218;0.331372;-0.465006
1;3;0.078605;0.979574;-0.978948
1;3;0.126545;0.010314;-0.031298
1;3;0.952533;0.284990;-0.440032
1;3;0.106934;0.476846;-0.488006
1;3;0.569840;0.389918;-0.479590
1;3;0.457113;0.860899;-0.925138
1;3;0.280437;0.635287;-0.673193
1;3;0.974837;0.027745;-0.190123
1;3;0.873492;0.532185;-0.670560
1;3;0.894621;0.943159;-1.079293
1;3;0.425385;0.016023;-0.086824
1;3;0.823356;0.674531;-0.802537
1;3;0.553401;0.196181;-0.285828
1;3;0.338845;0.358160;-0.409709
1;3;0.829182;0.598548;-0.728593
1;3;0.978603;0.169565;-0.330581
1;3;0.219864;0.797729;-0.823241
1;3;0.720210;0.974745;-1.081314
1;3;0.419564;0.579784;-0.641699
1;3;0.614939;0.386673;-0.483921
1;3;0.428697;0.727874;-0.789235
1;3;0.746990;0.659281;-0.774749
1;3;0.393533;0.316952;-0.378211
1;3;0.586486;0.165211;-0.260817
1;3;0.421116;0.024951;-0.094914
1;3;0.993341;0.376234;-0.536809
1;3;0.145634;0.443257;-0.461351
